23163
23208
22651
22565
22505
22371
22148
21982
21646
21630
21341
20968
21184
21092
20888
20864
20838
20697
20479
20472
20288
20197
20098
20023
19885
19897
19824
19959
19874
19880
19829
19795
19835
19757
19768
19764
19716
19680
19636
19735
19822
19979
19996
20098
20064
20142
20094
20014
20060
20196
20310
20168
20215
20360
20648
20635
20589
20789
20736
20948
20934
21104
21239
21108
21180
21113
21354
21226
21390
21456
21535
21479
21588
21790
21701
21864
21980
22081
22106
22090
22033
22249
22222
22284
22435
22353
22546
22664
22750
22839
23076
23005
23124
22968
22996
22966
23228
23109
23173
23352
23443
23634
23572
23709
23788
23847
24000
23754
23911
23894
23920
23964
23882
24028
24129
24111
24240
24244
24393
24301
24255
24499
24284
24189
24327
24380
24284
24448
24312
24333
24492
24493
24624
24752
24693
24649
24526
24544
24638
24347
24488
24518
24360
24551
24697
24608
24643
24769
24696
24680
24592
24707
24609
24684
24570
24686
24858
24641
24811
24872
24821
24925
24986
24898
24893
25096
25068
25037
24864
24761
25152
24887
25013
25015
25157
24896
25340
25259
25363
25247
25259
25407
25366
25179
25269
25202
25256
25428
25424
25642
25772
25562
25864
25855
25728
25800
25738
25816
25530
25764
25819
25636
25832
25907
26062
26164
26082
26272
26020
26121
26010
26115
26159
26103
26061
26216
26030
26175
26263
26108
26297
26352
26257
26320
26240
26359
26400
26386
26507
26332
26351
26488
26379
26538
26505
26610
26562
26668
26639
26664
26592
26320
26593
26392
26692
26596
26701
26772
26822
26832
26765
26640
26827
26611
26639
26825
26604
26663
26692
26657
26561
27022
26791
26804
26796
26957
26840
26892
26912
26766
26825
26823
26770
26596
26888
26726
26752
26931
26844
26888
26587
27080
26809
26706
26824
26644
26817
26562
26678
26603
26835
26647
26808
26908
26711
26872
26721
26748
26560
26540
26552
26708
26664
26380
26463
26689
26729
26611
26641
26538
26726
26480
26510
26707
26568
26462
26242
26498
26364
26579
26312
26396
26355
26579
26661
26468
26445
26477
26424
26475
26405
26436
26446
26480
26552
26622
26690
26718
26769
26680
26722
26552
26648
26623
26480
26773
26665
26623
26800
26634
26854
26687
26572
26637
26796
26650
26532
26566
26409
26569
26124
26145
26252
26018
26039
25847
25858
25744
25432
25388
25194
25137
24872
24624
24482
24369
24152
24109
23931
23575
23640
23387
23241
23108
23055
22815
22324
22329
22026
21873
21656
21600
21426
21396
21096
21005
21036
20804
20583
20669
20375
20259
20121
20054
20061
19791
19844
19960
19646
19702
19720
19786
19652
19555
19567
19502
19564
19508
19476
19519
19586
19594
19796
19723
19833
19817
19873
19883
19926
19876
19952
20024
20009
19923
20243
20227
20368
20312
20422
20456
20689
20736
20644
20871
20822
20872
20930
21130
21092
20998
21214
21360
21428
21475
21664
21584
21596
21839
21800
21871
21760
21855
21944
21933
22110
22439
22318
22510
22560
22789
22644
22646
22706
22798
22779
22994
23071
23084
23055
23102
23329
23500
23420
23627
23663
23712
23837
23695
23860
23794
23858
23919
23997
24107
23937
24113
24270
24385
24280
24447
24367
24338
24409
24188
24328
24228
24367
24422
24422
24554
24479
24386
24680
24687
24746
24477
24548
24517
24536
24496
24518
24506
24616
24699
24619
24641
24776
24633
24759
24703
24678
24564
24712
24584
24589
24567
24736
24634
25012
24820
24818
24820
25026
24944
25028
24862
24815
24823
24763
24760
24935
25003
24929
25176
25091
25223
25109
25100
25131
25354
25096
25218
25168
25007
25263
25268
25155
25198
25480
25374
25374
25424
25440
25508
25647
25385
25575
25471
25444
25484
25339
25516
25736
25524
25694
25642
25763
25873
25792
25776
25649
25725
25600
25680
25732
25947
25845
25892
25936
25971
25896
25924
25970
26098
25891
25856
25703
25934
25940
25776
25963
25934
26182
25930
26115
26512
26236
26391
26066
26065
25864
26217
26260
26235
26211
26119
26432
26253
26205
26463
26250
26324
26215
26324
26178
26222
26035
26157
26352
26340
26132
26241
26424
26194
26394
26397
26229
26326
26113
26105
26233
26244
26368
26028
26264
26298
26316
26288
26306
26172
26120
26124
26038
26171
25992
26132
25984
25951
25929
26127
26096
26144
26236
26036
26096
26163
26092
26083
25973
26055
25897
25872
25792
26152
25799
26004
25952
26037
26043
26033
25778
25995
26170
26022
26072
26039
25869
25759
25835
25901
26075
26124
26276
26191
26105
26059
26118
26081
26011
25764
25944
25962
26022
26104
26111
26053
26028
26027
26262
26055
26184
25995
26021
25992
25960
25944
26149
26258
25917
26147
25965
26242
26239
26214
26157
26107
26318
25874
25968
25904
25771
25706
25859
25778
25660
25399
25578
25351
25215
25212
24848
24624
24796
24433
24304
24068
23980
23884
23702
23637
23300
23313
23088
22715
22504
22265
22096
21965
21776
21442
21344
21272
21101
21016
20893
20730
20669
20376
20104
20105
19912
19848
19658
19543
19392
19440
19432
19460
19316
19188
19355
19406
19244
19131
19164
18877
19065
19061
19078
19101
19192
19110
19336
19388
19438
19546
19430
19656
19616
19722
19580
19619
19612
19701
19879
20103
19976
20146
20309
20284
20366
20430
20493
20515
20616
20680
20521
20559
20816
20847
21056
21008
21300
21263
21291
21414
21518
21557
21475
21435
21682
21671
21693
21777
21924
22101
22292
22286
22304
22305
22450
22451
22468
22663
22672
22780
22841
22777
22902
23104
23037
23217
23155
23413
23559
23562
23556
23579
23472
23791
23746
23664
23852
23857
23984
24040
24104
24076
24280
24367
24172
24116
24302
24205
24184
24482
24292
24393
24409
24479
24431
24627
24557
24604
24479
24614
24502
24392
24560
24524
24338
24364
24516
24386
24586
24604
24768
24677
24341
24452
24484
24525
24744
24396
24381
24466
24415
24408
24632
24607
24575
24765
24668
24732
24616
24652
24800
24648
24828
24684
24786
24765
24901
24756
24936
24809
24902
25119
25172
25024
25041
24868
24995
24945
25058
25150
25287
25424
25104
25364
25412
25516
25453
25385
25480
25656
25433
25365
25406
25581
25503
25704
25640
25708
25886
25768
26029
26023
25784
25898
25963
25908
25728
25896
25844
25957
26016
26256
26044
26044
26336
26240
26191
26237
26262
26271
26372
26180
26324
26242
26383
26259
26367
26379
26354
26558
26519
26584
26390
26403
26192
26599
26475
26425
26509
26497
26600
26410
26623
26575
26731
26578
26780
26501
26582
26575
26457
26614
26702
26584
26627
26549
26728
26687
27134
26582
26744
26712
26609
26416
26660
26424
26700
26479
26696
26680
26681
26718
26644
26719
26716
26822
26627
26684
26533
26572
26508
26598
26546
26723
26564
26664
26627
26704
26616
26808
26622
26662
26679
26615
26472
26253
26509
26512
26600
26472
26642
26659
26629
26552
26720
26507
26636
26564
26536
26396
26444
26518
26662
26634
26668
26584
26708
26816
26721
26599
26581
26621
26498
26473
26472
26562
26575
26746
26568
26637
26825
26652
26698
26588
26588
26584
26686
26592
26647
26592
26465
26516
26618
26636
26680
26628
26570
26674
26696
26718
26515
26445
26424
26328
26393
26430
26206
26512
26464
26395
26236
26143
25966
25741
25800
25568
25505
25380
25256
25084
24942
24776
24988
24710
24378
24345
24073
23904
23694
23309
23103
22978
22756
22468
22260
22148
21908
21918
21677
21625
21295
21214
20922
20551
20623
20394
20183
19996
19972
19824
19794
19770
19693
19558
19340
19293
19247
19100
19220
19091
18932
18915
18827
18788
19000
19040
18903
18909
19007
19136
19146
19139
19100
18927
19044
19184
19152
19274
19369
19244
19497
19480
19634
19748
19716
19816
19941
19887
19838
19961
19999
20057
20106
20466
20265
20523
20479
20582
20813
20763
21029
20702
21034
20968
21069
21032
21100
21260
21440
21337
21609
21529
21616
21678
21876
21828
21983
21925
22099
22069
22126
22212
22343
22407
22520
22492
22813
22752
22892
22925
22851
23009
22963
23038
23036
23068
23199
23361
23485
23448
23544
23751
23706
23625
23868
23871
23975
23812
23936
23964
24002
23998
24168
24160
24203
24132
24180
24301
24328
24256
24136
24308
24392
24140
24121
24164
24343
24416
24431
24557
24534
24525
24494
24557
24263
24452
24410
24311
24491
24418
24472
24560
24562
24460
24236
24518
24552
24524
24648
24584
24596
24424
24679
24480
24420
24596
24536
24598
24644
24784
24811
24764
24776
24818
24799
24791
24668
24817
24977
24911
25048
24971
25082
25122
25113
25240
25308
25097
25278
25319
25065
25196
25347
25263
25182
25325
25407
25534
25456
25629
25607
25779
25794
25576
25696
25392
25561
25443
25776
25486
25748
25783
25699
25865
25929
25968
26128
25985
25985
25935
25969
25945
25946
25975
25928
26304
26313
26224
26296
26413
26348
26316
26220
26126
26220
26087
26217
26297
26357
26427
26444
26647
26621
26704
26488
26685
26582
26604
26624
26598
26541
26425
26696
26529
26767
26680
26644
26782
26839
26800
26661
26680
26613
26512
26530
26378
26519
26495
26540
26756
26659
26537
26647
26582
26519
26436
26647
26623
26397
26428
26557
26424
26425
26520
26405
26570
26621
26873
26584
26572
26743
26439
26432
26444
26286
26259
26504
26359
26407
26326
26636
26627
26496
26560
26420
26368
26243
26285
26260
26339
26382
26283
26296
26268
26376
26188
26449
26345
26250
26339
26318
26296
26420
26204
26174
26126
26280
26281
26320
26243
26425
26455
26519
26300
26143
26368
26251
26192
26121
26140
26210
26373
26200
26452
26443
26440
26440
26438
26498
26293
26343
26312
26376
26385
26186
26504
26621
26595
26568
26786
26621
26528
26624
26478
26496
26520
26321
26209
26429
26252
26052
26252
26092
26103
25976
26038
25868
25916
25788
25453
25304
25049
24840
24865
24681
24536
24273
24200
23987
23867
23690
23557
23270
22956
22674
22579
22384
22207
21932
21856
21615
21450
21315
21249
21028
20807
20646
20323
20303
20200
19808
19944
19915
19514
19455
19405
19308
19562
19378
19404
19269
19096
19055
19054
18831
19014
19012
19007
19049
19135
19190
19235
19247
19217
19296
19276
19449
19409
19384
19406
19509
19562
19673
19532
19702
19896
19828
20057
20223
20176
20240
20171
20184
20284
20336
20500
20556
20494
20656
20646
20772
20957
21084
21130
21030
21083
21146
21228
21207
21306
21308
21178
21416
21478
21683
21637
21860
21969
21955
22132
22028
22132
22144
22138
22220
22333
22388
22592
22804
22811
23036
22893
22939
23036
22964
22982
23140
23219
23240
23288
23268
23335
23359
23557
23544
23536
23666
23767
23738
23961
23729
23677
23791
23814
23855
23793
23891
24008
24012
24101
24147
23928
23991
24010
24284
24062
24226
24062
24117
24305
24116
24248
24308
24314
24172
24268
24554
24408
24360
24150
24284
24299
24296
24159
24245
24459
24408
24206
24450
24509
24675
24569
24609
24495
24613
24443
24636
24544
24720
24648
24580
24808
24866
24731
24770
24692
24712
24794
24986
24875
24862
24896
24895
24908
24792
25072
25262
25029
25199
25241
25192
25370
25252
25207
25400
25349
25232
25248
25311
25434
25439
25403
25481
25696
25561
25628
25718
25760
25585
25678
25651
25728
25599
25816
25688
25726
26007
25820
25944
26089
26104
25913
25966
26115
25930
25960
25967
26088
25846
25908
26129
26296
26196
26301
26269
26467
25990
26183
26313
26158
26279
26320
25954
26289
26337
26411
26262
26385
26542
26236
26381
26358
26350
26296
26279
26226
26364
26274
26256
26396
26600
26466
26556
26385
26319
26560
26508
26522
26415
26336
26563
26374
26353
26513
26437
26525
26493
26654
26706
26638
26464
26559
26360
26217
26228
26307
26412
26328
26456
26540
26472
26629
26500
26262
26432
26304
26353
26252
26090
26250
26056
26122
26372
26267
26075
26075
26247
26236
26255
26200
26128
26061
25924
25920
25978
25877
25969
26060
26047
26031
26193
26221
26012
26138
26085
25847
26188
25991
25960
25944
26240
25967
25899
26066
25867
26306
26072
26056
26047
26087
25954
26022
26008
26036
25972
25856
25914
26363
26291
26312
26125
26156
26028
26231
26064
25995
26024
26069
26039
26082
26029
26233
26094
26248
25972
26043
26028
25890
25948
25850
25908
25704
25633
25728
25586
25448
25481
25420
25098
25079
25129
24853
24778
24483
24033
24057
23924
23598
23446
23117
23336
23095
22745
22580
22428
22111
22168
21856
21596
21402
21216
21088
20700
20905
20425
20408
20248
19948
19991
19860
19696
19584
19321
19146
19076
19022
18946
18986
18865
18864
18779
18719
18716
18701
18656
18656
18648
18744
18539
18654
18583
18552
18644
18696
18654
18813
18900
18936
19087
19092
19130
19208
18980
19189
19200
19309
19318
19387
19585
19809
19850
19908
20029
19993
20156
20086
20337
20476
20376
20571
20512
20553
20751
20788
20941
21067
21210
21219
21328
21369
21492
21412
21446
21322
21495
21672
21696
21848
21965
22091
22094
22304
22264
22584
22437
22558
22448
22526
22701
22673
22911
22886
22993
22863
23182
23083
23184
23168
23327
23288
23346
23371
23484
23536
23330
23424
23759
23838
23870
23890
23875
23975
24042
23869
23858
23773
23732
23872
23866
23835
23985
24019
24040
23939
24043
24155
24202
24095
24057
24116
23860
23996
24046
23989
23888
23935
23944
24121
24128
24355
23988
24079
23967
24015
24033
24074
24014
24103
23837
24146
24214
24117
24308
24387
24348
24318
24247
24096
24242
24324
24256
24218
24246
24340
24264
24492
24480
24799
24695
24596
24664
24568
24559
24744
24661
24640
24672
24754
24592
24722
24840
24826
24843
24930
25016
24843
24969
24962
24810
25049
24936
24941
24990
24932
25184
25103
25223
25259
25264
25352
25202
25241
25158
25022
25308
25275
25315
25479
25401
25688
25530
25362
25677
25646
25675
25560
25608
25464
25501
25662
25587
25544
25669
25719
26009
25876
25956
25991
26111
26142
26093
25852
25995
25888
26014
26116
26025
26046
26056
26094
26334
26036
26242
26191
26256
26290
26222
26232
26196
26192
26178
26172
26289
26503
26403
26383
26288
26630
26613
26320
26364
26357
26592
26395
26344
26452
26382
26603
26472
26512
26480
26552
26431
26490
26470
26546
26552
26438
26431
26278
26390
26368
26471
26517
26515
26538
26487
26505
26399
26474
26353
26288
26333
26112
26338
26287
26261
26420
26236
26284
26511
26429
26620
26354
26145
26296
26300
26249
26392
26296
26184
26279
26531
26298
26404
26515
26363
26481
26173
26260
26356
26239
26196
26162
26388
26229
26552
26454
26397
26434
26432
26599
26619
26511
26428
26464
26384
26391
26344
26431
26379
26330
26566
26251
26318
26434
26298
26172
26248
25984
25793
25820
25663
25673
25492
25461
25220
25131
25288
24910
24767
24584
24246
24164
23965
23702
23525
23342
23101
22988
22738
22623
22338
22150
22118
21778
21792
21484
21272
21048
20858
20585
20485
20328
20224
20248
20116
19925
19866
19641
19604
19464
19416
19340
19139
19166
19000
18949
18991
19082
19064
18983
19052
19113
19047
19171
19111
19128
19025
18938
19091
19168
19156
19323
19326
19229
19602
19700
19692
19711
19753
19952
19935
20094
20196
19951
20134
20299
20366
20407
20500
20579
20584
20880
20833
20859
20919
21121
20997
21188
21082
21282
21197
21324
21329
21461
21543
21729
21982
21790
21815
21924
21910
22069
22051
22003
22224
22602
22476
22636
22592
22813
22884
22937
22968
22835
22983
23016
23112
23102
23230
23320
23312
23361
23562
23536
23818
23831
23800
23836
23785
23738
23836
23941
23736
24045
24020
24128
24168
24179
24087
24232
24267
24167
24304
24220
24144
24338
24362
24440
24288
24352
24340
24395
24726
24566
24448
24448
24436
24468
24472
24358
24395
24336
24126
24466
24564
24466
24654
24564
24598
24599
24412
24598
24443
24708
24380
24458
24463
24604
24572
24792
24732
24695
24689
24720
24720
24657
24683
24742
24712
24708
24656
24701
24921
24861
24792
24980
25011
25015
25026
25040
24824
25160
24929
25093
24894
25025
25083
25071
25253
25111
25378
25441
25337
25437
25322
25588
25289
25519
25479
25439
25376
25668
25809
25732
25648
25878
25859
26002
25899
25829
25872
25838
25879
26011
25916
25838
26084
26084
26095
26092
26221
26228
26116
26306
26351
26248
26156
26132
26146
26118
26068
26276
26388
26438
26499
26480
26514
26445
26254
26388
26419
26408
26498
26376
26423
26488
26457
26332
26425
26449
26428
26424
26485
26302
26228
26533
26445
26322
26283
26156
26358
26456
26520
26404
26424
26623
26347
26510
26397
26646
26610
26396
26250
26254
26421
26371
26612
26236
26530
26708
26240
26494
26271
26312
26332
26166
26244
26125
26135
26252
26368
26187
26384
26222
26488
26428
26464
26375
26301
26150
25966
26104
26106
26282
26147
26162
26243
26175
26144
26320
26318
26128
26043
26059
25999
26115
25946
26087
26135
26021
26086
26135
26220
26148
26276
26274
26178
26336
26289
26113
26160
26148
26171
26216
26230
26430
26464
26288
26350
26350
26366
26454
26304
26088
26236
26172
26320
26105
26039
26159
26128
26072
25912
25889
25632
25715
25671
25448
25304
25247
25085
24864
24680
24578
24511
24393
24126
24052
23891
23652
23412
23088
22992
22694
22496
22120
21972
21839
21676
21528
21446
21161
20884
20774
20519
20328
20028
19964
19735
19462
19372
19213
19185
19040
19056
19094
18881
18936
18729
18762
18584
18611
18473
18439
18521
18552
18619
18575
18648
18559
18771
18608
18636
18863
18850
18924
18688
18750
18893
18957
19052
19210
19336
19168
19322
19635
19676
19687
19784
19788
19752
19890
20072
19915
20162
20110
20343
20413
20550
20738
20566
20841
20987
21017
20904
20998
20907
21034
21247
21096
21474
21380
21454
21682
21753
21930
21966
22056
22072
21996
22302
22011
22096
22296
22470
22520
22572
22740
22824
22829
22881
23112
23052
23127
22976
23051
23216
23177
23247
23312
23324
23424
23608
23740
23868
23732
23648
23800
23868
23784
24039
23708
23944
23871
24028
24243
24110
24227
24270
24209
24165
24205
24236
24296
24473
24228
24226
24231
24291
24457
24408
24216
24624
24595
24439
24396
24524
24521
24340
24303
24264
24273
24428
24471
24556
24592
24643
24639
24591
24863
24496
24524
24481
24563
24630
24512
24520
24590
24676
24818
24675
24804
24792
24721
24760
24814
24812
24878
24755
24828
24664
24859
24924
24982
25000
25032
24964
24976
24896
25160
25220
24961
24978
24982
25112
25097
25325
25040
25032
25336
25360
25491
25441
25532
25488
25468
25432
25400
25452
25457
25577
25640
25604
25628
25859
25812
25937
25723
25884
25965
25845
25930
25869
25952
25915
25988
26038
26022
26086
26293
26345
26306
26351
26131
26189
26092
26292
26106
26342
26210
26146
26312
26376
26378
26530
26400
26516
26433
26404
26314
26304
26311
26432
26324
26249
26558
26487
26589
26607
26665
26666
26494
26529
26526
26563
26579
26471
26384
26415
26598
26460
26368
26838
26576
26625
26572
26712
26498
26437
26468
26552
26492
26368
26734
26463
26587
26636
26624
26454
26442
26500
26553
26566
26466
26371
26382
26328
26231
26288
26305
26319
26412
26329
26368
26424
26402
26516
26626
26208
26032
26226
26162
26224
26155
26275
26257
26347
26360
26135
26348
26397
26145
26140
26176
26072
26090
26157
26152
26166
26067
26231
26206
26198
26246
26410
26403
26124
26321
26248
26234
26290
26200
26262
26343
26362
26456
26370
26415
26464
26625
26396
26392
26388
26189
26099
26352
25917
26224
25858
25969
25913
26039
25688
25705
25593
25349
25170
25144
24837
24530
24457
24309
24121
23938
23766
23800
23383
23336
23018
22953
22700
22463
22233
21896
21772
21471
21276
21030
21098
20699
20663
20558
20447
20116
19930
19815
19672
19540
19265
19232
19089
19008
18874
18959
18899
18855
18919
18984
18822
18675
18550
18591
18672
18697
18699
18793
18706
18866
18940
18982
18931
19088
19100
19182
19302
19076
19281
19289
19357
19454
19548
19610
19791
19811
19959
20039
20114
20208
20127
20292
20275
20257
20414
20407
20663
20538
20659
20840
21039
21031
21073
21134
21288
21191
21320
21278
21264
21515
21402
21652
21616
21818
21844
21928
21861
22082
22187
22081
22298
22168
22368
22256
22372
22590
22476
22844
22856
22896
23145
23292
22945
23098
22980
23090
23073
23221
23359
23279
23421
23339
23546
23573
23586
23530
23885
23678
23844
23743
23745
23854
23671
23735
23622
23835
23852
23907
24032
23942
24072
24136
24022
23822
23930
23902
23907
24008
23912
23911
23801
24069
23956
24144
24146
24316
24139
24130
24087
24106
23991
24164
23954
23973
23964
24047
24120
24131
24276
24352
24162
24196
24107
24146
24238
24390
24265
24131
24250
24307
24503
24396
24548
24372
24588
24363
24408
24769
24592
24615
24549
24520
24549
24572
24540
24572
24734
24774
24989
24976
24797
24979
24832
24880
25078
24797
24863
24952
24942
25224
25102
25186
25414
25305
25560
25338
25125
25200
25391
25480
25463
25343
25444
25433
25442
25367
25622
25745
25841
25759
25697
25707
25460
25740
25581
25705
25779
25841
25890
25734
25941
25962
26055
26047
25900
26163
26237
26033
26005
25960
26102
26127
26050
26208
26130
26405
26368
26228
26447
26325
26254
26149
26348
26281
26293
26205
26382
26481
26450
26359
26481
26544
26545
26468
26510
26313
26584
26369
26320
26318
26269
26397
26454
26448
26575
26446
26335
26611
26380
26367
26312
26379
26364
26269
26448
26364
26328
26352
26426
26545
26393
26168
26520
26255
26369
26251
26219
26196
26152
26278
26184
26104
26183
26263
26370
26298
26279
26424
26379
26140
26222
26099
26230
25875
26092
26283
26001
26200
26232
26296
26120
26106
26200
26086
26123
26038
25926
26039
26109
26238
25984
26059
26319
26153
26278
26351
26308
26074
26129
26124
26081
25989
25912
25966
25828
26078
25941
26029
26109
26096
25842
25809
25845
25642
25528
25351
25323
25103
25069
24909
24823
24680
24454
24370
24214
24067
24074
23733
23553
23295
23117
22849
22592
22561
22183
21904
21938
21672
21671
21289
21078
20706
20595
20480
20240
20248
20069
19728
19572
19542
19432
19399
19156
19154
19082
18876
18952
18876
18711
18789
18492
18578
18599
18616
18570
18665
18596
18643
18719
18828
18768
18749
18755
18753
18754
18928
18842
18820
19014
19188
19233
19376
19272
19409
19587
19650
19604
19616
19712
19790
20040
19864
20003
20194
20170
20307
20334
20504
20621
20507
20765
20752
20828
20665
20768
20938
21023
20992
21274
21322
21516
21430
21648
21744
21792
21786
21828
21888
21912
21938
21921
22087
22423
22414
22387
22679
22564
22648
22760
22773
22948
22974
22975
22876
23248
23086
23304
23253
23356
23273
23607
23472
23687
23784
23752
23472
23644
23550
23636
23704
23648
23711
23658
23952
23849
23908
23947
24072
23874
23826
23696
23824
23876
23804
23744
23946
23848
23913
24056
24031
23978
23991
23955
23822
23810
23936
23818
23890
24103
23854
23916
24023
23982
24227
23987
24316
24165
24144
24120
24381
24138
24027
24080
24114
24156
24171
24363
24387
24406
24352
24335
24379
24415
24378
24392
24536
24584
24491
24372
24673
24466
24610
24603
24707
24645
24754
24645
24629
24553
24668
24708
24631
24712
24702
24740
24900
25017
25029
25224
25180
25256
25234
25064
25056
24928
25120
25204
25132
25247
25394
25285
25553
25418
25609
25296
25548
25728
25508
25382
25432
25400
25456
25676
25583
25605
25541
25638
25825
25940
25636
25769
25825
25811
25576
25576
25571
25934
25936
25756
25836
25854
26066
26071
25954
26015
26209
25887
25967
26011
26072
25931
25899
25780
25925
26067
26092
26159
26008
26254
26213
26188
26039
25963
26074
26103
26010
25924
26002
26120
26136
26312
26140
26176
26058
25877
26088
25997
25968
25804
25863
25989
25819
25918
25830
26112
25845
26035
26017
26118
26136
25936
25777
25816
25666
25851
25788
25736
25844
25941
25944
26053
26058
26088
25887
26036
26024
25875
25901
